K,Re(mu1),Im(mu1),Re(mu2),Im(mu2),mu_star,scheme
4.703611457036114,-5.404744887720643,-0.6240299687441168,-5.404744887720643,0.6240299687441168,-30.0,explicit
4.704607721046077,-5.405889665342814,-0.6241621681413556,-5.405889665342814,0.6241621681413556,-30.0,explicit
4.70560398505604,-5.407034442963352,-0.6242943675333993,-5.407034442963352,0.6242943675333993,-30.0,explicit
4.706600249066002,-5.4081792205822605,-0.6244265669202507,-5.4081792205822605,0.6244265669202507,-30.0,explicit
4.707596513075965,-5.409323998199537,-0.6245587663019138,-5.409323998199537,0.6245587663019138,-30.0,explicit
4.7085927770859275,-5.41046877581518,-0.6246909656783914,-5.41046877581518,0.6246909656783914,-30.0,explicit
4.7095890410958905,-5.411613553429201,-0.6248231650496866,-5.411613553429201,0.6248231650496866,-30.0,explicit
4.7105853051058535,-5.41275833104159,-0.6249553644158045,-5.41275833104159,0.6249553644158045,-30.0,explicit
4.711581569115816,-5.413903108652355,-0.6250875637767465,-5.413903108652355,0.6250875637767465,-30.0,explicit
4.712577833125779,-5.415047886261495,-0.625219763132516,-5.415047886261495,0.625219763132516,-30.0,explicit
4.713574097135741,-5.41619266386901,-0.6253519624831165,-5.41619266386901,0.6253519624831165,-30.0,explicit
4.714570361145704,-5.417337441474903,-0.6254841618285515,-5.417337441474903,0.6254841618285515,-30.0,explicit
4.715566625155667,-5.418482219079172,-0.6256163611688246,-5.418482219079172,0.6256163611688246,-30.0,explicit
4.716562889165629,-5.41962699668182,-0.6257485605039386,-5.41962699668182,0.6257485605039386,-30.0,explicit
4.717559153175592,-5.420771774282849,-0.6258807598338966,-5.420771774282849,0.6258807598338966,-30.0,explicit
4.718555417185554,-5.421916551882258,-0.6260129591587018,-5.421916551882258,0.6260129591587018,-30.0,explicit
4.719551681195517,-5.423061329480047,-0.6261451584783583,-5.423061329480047,0.6261451584783583,-30.0,explicit
4.720547945205479,-5.424206107076221,-0.6262773577928676,-5.424206107076221,0.6262773577928676,-30.0,explicit
4.721544209215442,-5.425350884670779,-0.626409557102235,-5.425350884670779,0.626409557102235,-30.0,explicit
4.722540473225405,-5.426495662263723,-0.626541756406463,-5.426495662263723,0.626541756406463,-30.0,explicit
4.723536737235367,-5.427640439855051,-0.6266739557055543,-5.427640439855051,0.6266739557055543,-30.0,explicit
4.72453300124533,-5.428785217444768,-0.6268061549995129,-5.428785217444768,0.6268061549995129,-30.0,explicit
4.725529265255292,-5.429929995032871,-0.6269383542883411,-5.429929995032871,0.6269383542883411,-30.0,explicit
4.726525529265255,-5.431074772619365,-0.627070553572043,-5.431074772619365,0.627070553572043,-30.0,explicit
4.727521793275218,-5.432219550204248,-0.6272027528506214,-5.432219550204248,0.6272027528506214,-30.0,explicit
4.72851805728518,-5.433364327787522,-0.6273349521240794,-5.433364327787522,0.6273349521240794,-30.0,explicit
4.729514321295143,-5.434509105369188,-0.6274671513924213,-5.434509105369188,0.6274671513924213,-30.0,explicit
4.7305105853051055,-5.435653882949247,-0.6275993506556484,-5.435653882949247,0.6275993506556484,-30.0,explicit
4.7315068493150685,-5.436798660527702,-0.627731549913766,-5.436798660527702,0.627731549913766,-30.0,explicit
4.7325031133250315,-5.437943438104549,-0.6278637491667752,-5.437943438104549,0.6278637491667752,-30.0,explicit
4.733499377334994,-5.439088215679794,-0.627995948414681,-5.439088215679794,0.627995948414681,-30.0,explicit
4.734495641344957,-5.440232993253434,-0.6281281476574864,-5.440232993253434,0.6281281476574864,-30.0,explicit
4.735491905354919,-5.441377770825476,-0.6282603468951935,-5.441377770825476,0.6282603468951935,-30.0,explicit
4.736488169364882,-5.442522548395915,-0.6283925461278066,-5.442522548395915,0.6283925461278066,-30.0,explicit
4.737484433374844,-5.4436673259647534,-0.628524745355328,-5.4436673259647534,0.628524745355328,-30.0,explicit
4.738480697384807,-5.444812103531994,-0.628656944577762,-5.444812103531994,0.628656944577762,-30.0,explicit
4.73947696139477,-5.445956881097638,-0.6287891437951106,-5.445956881097638,0.6287891437951106,-30.0,explicit
4.740473225404732,-5.4471016586616825,-0.628921343007377,-5.4471016586616825,0.628921343007377,-30.0,explicit
4.741469489414695,-5.448246436224134,-0.6290535422145669,-5.448246436224134,0.6290535422145669,-30.0,explicit
4.742465753424657,-5.449391213784987,-0.62918574141668,-5.449391213784987,0.62918574141668,-30.0,explicit
4.74346201743462,-5.450535991344251,-0.6293179406137215,-5.450535991344251,0.6293179406137215,-30.0,explicit
4.744458281444583,-5.45168076890192,-0.6294501398056939,-5.45168076890192,0.6294501398056939,-30.0,explicit
4.745454545454545,-5.452825546457996,-0.6295823389926006,-5.452825546457996,0.6295823389926006,-30.0,explicit
4.746450809464508,-5.4539703240124835,-0.6297145381744448,-5.4539703240124835,0.6297145381744448,-30.0,explicit
4.74744707347447,-5.45511510156538,-0.6298467373512308,-5.45511510156538,0.6298467373512308,-30.0,explicit
4.748443337484433,-5.456259879116688,-0.6299789365229598,-5.456259879116688,0.6299789365229598,-30.0,explicit
4.749439601494396,-5.457404656666407,-0.630111135689635,-5.457404656666407,0.630111135689635,-30.0,explicit
4.750435865504358,-5.45854943421454,-0.630243334851261,-5.45854943421454,0.630243334851261,-30.0,explicit
4.751432129514321,-5.4596942117610885,-0.6303755340078406,-5.4596942117610885,0.6303755340078406,-30.0,explicit
4.7524283935242835,-5.46083898930605,-0.6305077331593765,-5.46083898930605,0.6305077331593765,-30.0,explicit
4.7534246575342465,-5.461983766849428,-0.6306399323058718,-5.461983766849428,0.6306399323058718,-30.0,explicit
4.7544209215442095,-5.463128544391226,-0.6307721314473304,-5.463128544391226,0.6307721314473304,-30.0,explicit
4.755417185554172,-5.46427332193144,-0.6309043305837543,-5.46427332193144,0.6309043305837543,-30.0,explicit
4.756413449564135,-5.465418099470074,-0.6310365297151487,-5.465418099470074,0.6310365297151487,-30.0,explicit
4.757409713574097,-5.466562877007126,-0.6311687288415142,-5.466562877007126,0.6311687288415142,-30.0,explicit
4.75840597758406,-5.467707654542602,-0.6313009279628554,-5.467707654542602,0.6313009279628554,-30.0,explicit
4.759402241594023,-5.4688524320765,-0.6314331270791749,-5.4688524320765,0.6314331270791749,-30.0,explicit
4.760398505603985,-5.4699972096088185,-0.6315653261904768,-5.4699972096088185,0.6315653261904768,-30.0,explicit
4.761394769613948,-5.471141987139563,-0.6316975252967634,-5.471141987139563,0.6316975252967634,-30.0,explicit
4.76239103362391,-5.472286764668733,-0.6318297243980371,-5.472286764668733,0.6318297243980371,-30.0,explicit
4.763387297633873,-5.473431542196329,-0.631961923494303,-5.473431542196329,0.631961923494303,-30.0,explicit
4.764383561643836,-5.474576319722351,-0.6320941225855624,-5.474576319722351,0.6320941225855624,-30.0,explicit
4.765379825653798,-5.475721097246802,-0.6322263216718199,-5.475721097246802,0.6322263216718199,-30.0,explicit
4.766376089663761,-5.4768658747696835,-0.6323585207530774,-5.4768658747696835,0.6323585207530774,-30.0,explicit
4.767372353673723,-5.478010652290992,-0.6324907198293389,-5.478010652290992,0.6324907198293389,-30.0,explicit
4.768368617683686,-5.479155429810734,-0.6326229189006068,-5.479155429810734,0.6326229189006068,-30.0,explicit
4.769364881693649,-5.480300207328907,-0.632755117966885,-5.480300207328907,0.632755117966885,-30.0,explicit
4.770361145703611,-5.481444984845512,-0.6328873170281759,-5.481444984845512,0.6328873170281759,-30.0,explicit
4.771357409713574,-5.482589762360554,-0.6330195160844835,-5.482589762360554,0.6330195160844835,-30.0,explicit
4.772353673723536,-5.483734539874027,-0.6331517151358096,-5.483734539874027,0.6331517151358096,-30.0,explicit
4.773349937733499,-5.484879317385938,-0.6332839141821572,-5.484879317385938,0.6332839141821572,-30.0,explicit
4.774346201743462,-5.486024094896287,-0.6334161132235322,-5.486024094896287,0.6334161132235322,-30.0,explicit
4.7753424657534245,-5.487168872405072,-0.6335483122599355,-5.487168872405072,0.6335483122599355,-30.0,explicit
4.7763387297633875,-5.488313649912296,-0.6336805112913693,-5.488313649912296,0.6336805112913693,-30.0,explicit
4.77733499377335,-5.489458427417961,-0.6338127103178381,-5.489458427417961,0.6338127103178381,-30.0,explicit
4.778331257783313,-5.490603204922067,-0.6339449093393449,-5.490603204922067,0.6339449093393449,-30.0,explicit
4.779327521793276,-5.491747982424614,-0.6340771083558936,-5.491747982424614,0.6340771083558936,-30.0,explicit
4.780323785803238,-5.492892759925603,-0.6342093073674848,-5.492892759925603,0.6342093073674848,-30.0,explicit
4.781320049813201,-5.494037537425037,-0.6343415063741239,-5.494037537425037,0.6343415063741239,-30.0,explicit
4.782316313823163,-5.495182314922916,-0.6344737053758129,-5.495182314922916,0.6344737053758129,-30.0,explicit
4.783312577833126,-5.496327092419241,-0.634605904372556,-5.496327092419241,0.634605904372556,-30.0,explicit
4.784308841843089,-5.497471869914012,-0.6347381033643544,-5.497471869914012,0.6347381033643544,-30.0,explicit
4.785305105853051,-5.498616647407229,-0.6348703023512129,-5.498616647407229,0.6348703023512129,-30.0,explicit
4.786301369863014,-5.499761424898897,-0.6350025013331341,-5.499761424898897,0.6350025013331341,-30.0,explicit
4.787297633872976,-5.500906202389012,-0.6351347003101193,-5.500906202389012,0.6351347003101193,-30.0,explicit
4.788293897882939,-5.50205097987758,-0.6352668992821744,-5.50205097987758,0.6352668992821744,-30.0,explicit
4.789290161892902,-5.5031957573646,-0.6353990982493023,-5.5031957573646,0.6353990982493023,-30.0,explicit
4.790286425902864,-5.50434053485007,-0.6355312972115027,-5.50434053485007,0.6355312972115027,-30.0,explicit
4.791282689912827,-5.505485312333995,-0.6356634961687821,-5.505485312333995,0.6356634961687821,-30.0,explicit
4.792278953922789,-5.506630089816374,-0.6357956951211429,-5.506630089816374,0.6357956951211429,-30.0,explicit
4.793275217932752,-5.507774867297209,-0.6359278940685871,-5.507774867297209,0.6359278940685871,-30.0,explicit
4.794271481942715,-5.5089196447764985,-0.6360600930111185,-5.5089196447764985,0.6360600930111185,-30.0,explicit
4.795267745952677,-5.510064422254247,-0.6361922919487402,-5.510064422254247,0.6361922919487402,-30.0,explicit
4.79626400996264,-5.5112091997304535,-0.6363244908814552,-5.5112091997304535,0.6363244908814552,-30.0,explicit
4.7972602739726025,-5.5123539772051195,-0.6364566898092655,-5.5123539772051195,0.6364566898092655,-30.0,explicit
4.7982565379825655,-5.513498754678245,-0.6365888887321755,-5.513498754678245,0.6365888887321755,-30.0,explicit
4.7992528019925285,-5.514643532149833,-0.6367210876501882,-5.514643532149833,0.6367210876501882,-30.0,explicit
4.800249066002491,-5.51578830961988,-0.6368532865633052,-5.51578830961988,0.6368532865633052,-30.0,explicit
4.801245330012454,-5.516933087088392,-0.6369854854715308,-5.516933087088392,0.6369854854715308,-30.0,explicit
4.802241594022416,-5.518077864555367,-0.6371176843748679,-5.518077864555367,0.6371176843748679,-30.0,explicit
4.803237858032379,-5.519222642020808,-0.6372498832733197,-5.519222642020808,0.6372498832733197,-30.0,explicit
4.804234122042342,-5.5203674194847165,-0.6373820821668893,-5.5203674194847165,0.6373820821668893,-30.0,explicit
4.805230386052304,-5.521512196947089,-0.637514281055578,-5.521512196947089,0.637514281055578,-30.0,explicit
4.806226650062267,-5.52265697440793,-0.6376464799393912,-5.52265697440793,0.6376464799393912,-30.0,explicit
4.807222914072229,-5.523801751867238,-0.637778678818331,-5.523801751867238,0.637778678818331,-30.0,explicit
4.808219178082192,-5.524946529325019,-0.6379108776924001,-5.524946529325019,0.6379108776924001,-30.0,explicit
4.809215442092155,-5.5260913067812725,-0.6380430765616019,-5.5260913067812725,0.6380430765616019,-30.0,explicit
4.810211706102117,-5.5272360842359936,-0.6381752754259393,-5.5272360842359936,0.6381752754259393,-30.0,explicit
4.81120797011208,-5.528380861689187,-0.6383074742854148,-5.528380861689187,0.6383074742854148,-30.0,explicit
4.812204234122042,-5.529525639140854,-0.6384396731400319,-5.529525639140854,0.6384396731400319,-30.0,explicit
4.813200498132005,-5.530670416590997,-0.6385718719897937,-5.530670416590997,0.6385718719897937,-30.0,explicit
4.814196762141968,-5.531815194039618,-0.6387040708347038,-5.531815194039618,0.6387040708347038,-30.0,explicit
4.81519302615193,-5.5329599714867115,-0.6388362696747636,-5.5329599714867115,0.6388362696747636,-30.0,explicit
4.816189290161892,-5.53410474893228,-0.6389684685099776,-5.53410474893228,0.6389684685099776,-30.0,explicit
4.817185554171855,-5.53524952637633,-0.6391006673403483,-5.53524952637633,0.6391006673403483,-30.0,explicit
4.818181818181818,-5.53639430381886,-0.6392328661658779,-5.53639430381886,0.6392328661658779,-30.0,explicit
4.819178082191781,-5.537539081259868,-0.6393650649865694,-5.537539081259868,0.6393650649865694,-30.0,explicit
4.8201743462017435,-5.53868385869936,-0.6394972638024282,-5.53868385869936,0.6394972638024282,-30.0,explicit
4.821170610211706,-5.539828636137331,-0.6396294626134548,-5.539828636137331,0.6396294626134548,-30.0,explicit
4.822166874221669,-5.540973413573787,-0.6397616614196531,-5.540973413573787,0.6397616614196531,-30.0,explicit
4.823163138231632,-5.542118191008726,-0.6398938602210259,-5.542118191008726,0.6398938602210259,-30.0,explicit
4.824159402241595,-5.543262968442151,-0.6400260590175759,-5.543262968442151,0.6400260590175759,-30.0,explicit
4.825155666251557,-5.544407745874059,-0.6401582578093072,-5.544407745874059,0.6401582578093072,-30.0,explicit
4.826151930261519,-5.545552523304455,-0.6402904565962212,-5.545552523304455,0.6402904565962212,-30.0,explicit
4.827148194271482,-5.5466973007333396,-0.640422655378322,-5.5466973007333396,0.640422655378322,-30.0,explicit
4.828144458281445,-5.547842078160712,-0.640554854155612,-5.547842078160712,0.640554854155612,-30.0,explicit
4.829140722291407,-5.548986855586574,-0.6406870529280949,-5.548986855586574,0.6406870529280949,-30.0,explicit
4.83013698630137,-5.550131633010927,-0.6408192516957727,-5.550131633010927,0.6408192516957727,-30.0,explicit
4.831133250311332,-5.551276410433768,-0.6409514504586483,-5.551276410433768,0.6409514504586483,-30.0,explicit
4.832129514321295,-5.552421187855106,-0.6410836492167256,-5.552421187855106,0.6410836492167256,-30.0,explicit
4.833125778331258,-5.553565965274934,-0.6412158479700072,-5.553565965274934,0.6412158479700072,-30.0,explicit
4.83412204234122,-5.554710742693258,-0.6413480467184961,-5.554710742693258,0.6413480467184961,-30.0,explicit
4.835118306351183,-5.555855520110076,-0.6414802454621946,-5.555855520110076,0.6414802454621946,-30.0,explicit
4.836114570361145,-5.5570002975253905,-0.6416124442011065,-5.5570002975253905,0.6416124442011065,-30.0,explicit
4.837110834371108,-5.558145074939202,-0.6417446429352349,-5.558145074939202,0.6417446429352349,-30.0,explicit
4.838107098381071,-5.559289852351512,-0.6418768416645816,-5.559289852351512,0.6418768416645816,-30.0,explicit
4.839103362391033,-5.560434629762322,-0.6420090403891512,-5.560434629762322,0.6420090403891512,-30.0,explicit
4.840099626400996,-5.561579407171628,-0.6421412391089445,-5.561579407171628,0.6421412391089445,-30.0,explicit
4.8410958904109584,-5.5627241845794355,-0.642273437823966,-5.5627241845794355,0.642273437823966,-30.0,explicit
4.8420921544209214,-5.563868961985746,-0.6424056365342182,-5.563868961985746,0.6424056365342182,-30.0,explicit
4.8430884184308844,-5.56501373939056,-0.6425378352397043,-5.56501373939056,0.6425378352397043,-30.0,explicit
4.844084682440847,-5.566158516793877,-0.6426700339404268,-5.566158516793877,0.6426700339404268,-30.0,explicit
4.8450809464508096,-5.567303294195696,-0.642802232636389,-5.567303294195696,0.642802232636389,-30.0,explicit
4.846077210460772,-5.568448071596021,-0.6429344313275935,-5.568448071596021,0.6429344313275935,-30.0,explicit
4.847073474470735,-5.569592848994854,-0.6430666300140438,-5.569592848994854,0.6430666300140438,-30.0,explicit
4.848069738480698,-5.570737626392194,-0.6431988286957421,-5.570737626392194,0.6431988286957421,-30.0,explicit
4.84906600249066,-5.571882403788038,-0.643331027372691,-5.571882403788038,0.643331027372691,-30.0,explicit
4.850062266500623,-5.573027181182396,-0.6434632260448954,-5.573027181182396,0.6434632260448954,-30.0,explicit
4.851058530510585,-5.574171958575262,-0.6435954247123553,-5.574171958575262,0.6435954247123553,-30.0,explicit
4.852054794520548,-5.575316735966638,-0.6437276233750762,-5.575316735966638,0.6437276233750762,-30.0,explicit
4.853051058530511,-5.576461513356527,-0.6438598220330596,-5.576461513356527,0.6438598220330596,-30.0,explicit
4.854047322540473,-5.577606290744927,-0.6439920206863087,-5.577606290744927,0.6439920206863087,-30.0,explicit
4.855043586550436,-5.578751068131842,-0.6441242193348269,-5.578751068131842,0.6441242193348269,-30.0,explicit
