K,rho1,ang1,rho2,ang2
809.653046646,5.856363298,1.339486538,5.774384977,1.398937707
809.724444603,5.856611659,1.339493781,5.774632264,1.398945139
809.795842560,5.856860010,1.339501023,5.774879540,1.398952571
809.867240517,5.857108350,1.339508265,5.775126806,1.398960002
809.938638474,5.857356679,1.339515505,5.775374061,1.398967432
810.010036431,5.857604997,1.339522744,5.775621305,1.398974861
810.081434388,5.857853305,1.339529983,5.775868539,1.398982289
810.152832345,5.858101603,1.339537220,5.776115762,1.398989716
810.224230302,5.858349889,1.339544456,5.776362974,1.398997142
810.295628259,5.858598165,1.339551692,5.776610176,1.399004567
810.367026216,5.858846430,1.339558927,5.776857368,1.399011991
810.438424173,5.859094685,1.339566160,5.777104549,1.399019414
810.509822130,5.859342929,1.339573393,5.777351719,1.399026837
810.581220087,5.859591163,1.339580625,5.777598879,1.399034258
810.652618044,5.859839385,1.339587856,5.777846028,1.399041678
810.724016001,5.860087598,1.339595086,5.778093166,1.399049098
810.795413958,5.860335799,1.339602315,5.778340294,1.399056516
810.866811915,5.860583990,1.339609543,5.778587412,1.399063933
810.938209872,5.860832170,1.339616770,5.778834519,1.399071350
811.009607829,5.861080340,1.339623997,5.779081615,1.399078765
811.081005786,5.861328499,1.339631222,5.779328701,1.399086180
811.152403743,5.861576647,1.339638446,5.779575776,1.399093593
811.223801700,5.861824785,1.339645670,5.779822841,1.399101006
811.295199657,5.862072912,1.339652892,5.780069895,1.399108418
811.366597614,5.862321029,1.339660114,5.780316938,1.399115828
811.437995571,5.862569135,1.339667335,5.780563971,1.399123238
811.509393528,5.862817230,1.339674554,5.780810993,1.399130647
811.580791485,5.863065315,1.339681773,5.781058005,1.399138055
811.652189442,5.863313389,1.339688991,5.781305006,1.399145461
811.723587399,5.863561452,1.339696208,5.781551997,1.399152867
811.794985356,5.863809505,1.339703424,5.781798977,1.399160272
811.866383313,5.864057548,1.339710639,5.782045947,1.399167676
811.937781270,5.864305579,1.339717853,5.782292906,1.399175079
812.009179227,5.864553600,1.339725067,5.782539855,1.399182481
812.080577184,5.864801611,1.339732279,5.782786792,1.399189882
812.151975141,5.865049611,1.339739490,5.783033720,1.399197282
812.223373098,5.865297600,1.339746701,5.783280637,1.399204682
812.294771055,5.865545578,1.339753910,5.783527543,1.399212080
812.366169012,5.865793547,1.339761119,5.783774439,1.399219477
812.437566969,5.866041504,1.339768327,5.784021324,1.399226873
812.508964926,5.866289451,1.339775533,5.784268199,1.399234269
812.580362883,5.866537387,1.339782739,5.784515063,1.399241663
812.651760840,5.866785313,1.339789944,5.784761917,1.399249057
812.723158797,5.867033228,1.339797148,5.785008760,1.399256449
812.794556754,5.867281132,1.339804351,5.785255592,1.399263841
812.865954711,5.867529026,1.339811553,5.785502415,1.399271231
812.937352668,5.867776909,1.339818755,5.785749226,1.399278621
813.008750625,5.868024782,1.339825955,5.785996027,1.399286009
813.080148582,5.868272644,1.339833154,5.786242818,1.399293397
813.151546539,5.868520496,1.339840353,5.786489597,1.399300784
813.222944496,5.868768337,1.339847550,5.786736367,1.399308170
813.294342453,5.869016167,1.339854747,5.786983126,1.399315554
813.365740410,5.869263987,1.339861942,5.787229874,1.399322938
813.437138367,5.869511796,1.339869137,5.787476612,1.399330321
813.508536324,5.869759595,1.339876331,5.787723339,1.399337703
813.579934281,5.870007383,1.339883524,5.787970056,1.399345084
813.651332238,5.870255160,1.339890716,5.788216762,1.399352464
813.722730195,5.870502927,1.339897907,5.788463458,1.399359844
813.794128152,5.870750684,1.339905097,5.788710144,1.399367222
813.865526109,5.870998430,1.339912286,5.788956818,1.399374599
813.936924066,5.871246165,1.339919474,5.789203483,1.399381975
814.008322023,5.871493889,1.339926662,5.789450136,1.399389350
814.079719980,5.871741603,1.339933848,5.789696780,1.399396725
814.151117937,5.871989307,1.339941034,5.789943412,1.399404098
814.222515894,5.872237000,1.339948218,5.790190035,1.399411471
814.293913851,5.872484682,1.339955402,5.790436646,1.399418842
814.365311808,5.872732354,1.339962585,5.790683247,1.399426213
814.436709765,5.872980015,1.339969767,5.790929838,1.399433582
814.508107722,5.873227666,1.339976948,5.791176418,1.399440951
814.579505679,5.873475306,1.339984128,5.791422988,1.399448319
814.650903636,5.873722936,1.339991307,5.791669547,1.399455685
814.722301593,5.873970555,1.339998485,5.791916096,1.399463051
814.793699550,5.874218163,1.340005662,5.792162634,1.399470416
814.865097507,5.874465761,1.340012838,5.792409162,1.399477780
814.936495464,5.874713349,1.340020014,5.792655679,1.399485143
815.007893421,5.874960926,1.340027188,5.792902186,1.399492505
815.079291378,5.875208492,1.340034362,5.793148682,1.399499866
815.150689335,5.875456048,1.340041534,5.793395168,1.399507226
815.222087292,5.875703593,1.340048706,5.793641643,1.399514585
815.293485249,5.875951127,1.340055877,5.793888108,1.399521943
815.364883206,5.876198652,1.340063047,5.794134562,1.399529301
815.436281163,5.876446165,1.340070216,5.794381006,1.399536657
815.507679120,5.876693668,1.340077384,5.794627440,1.399544012
815.579077077,5.876941161,1.340084551,5.794873863,1.399551367
815.650475034,5.877188643,1.340091717,5.795120275,1.399558720
815.721872991,5.877436114,1.340098882,5.795366677,1.399566073
815.793270948,5.877683575,1.340106047,5.795613068,1.399573424
815.864668905,5.877931025,1.340113210,5.795859449,1.399580775
815.936066862,5.878178465,1.340120373,5.796105820,1.399588125
816.007464819,5.878425894,1.340127534,5.796352180,1.399595473
816.078862776,5.878673313,1.340134695,5.796598529,1.399602821
816.150260733,5.878920721,1.340141855,5.796844868,1.399610168
816.221658690,5.879168119,1.340149014,5.797091197,1.399617514
816.293056647,5.879415506,1.340156172,5.797337515,1.399624859
816.364454604,5.879662883,1.340163329,5.797583823,1.399632203
816.435852561,5.879910249,1.340170485,5.797830120,1.399639546
816.507250518,5.880157605,1.340177640,5.798076407,1.399646888
816.578648475,5.880404950,1.340184794,5.798322683,1.399654229
816.650046432,5.880652284,1.340191948,5.798568949,1.399661569
816.721444389,5.880899608,1.340199100,5.798815204,1.399668909
816.792842346,5.881146922,1.340206252,5.799061449,1.399676247
816.864240303,5.881394225,1.340213402,5.799307684,1.399683584
816.935638260,5.881641518,1.340220552,5.799553908,1.399690921
817.007036217,5.881888800,1.340227701,5.799800121,1.399698256
817.078434174,5.882136071,1.340234849,5.800046325,1.399705591
817.149832131,5.882383332,1.340241996,5.800292517,1.399712925
817.221230088,5.882630583,1.340249142,5.800538699,1.399720257
817.292628045,5.882877823,1.340256287,5.800784871,1.399727589
817.364026002,5.883125052,1.340263431,5.801031033,1.399734920
817.435423959,5.883372271,1.340270575,5.801277183,1.399742250
817.506821916,5.883619480,1.340277717,5.801523324,1.399749579
817.578219873,5.883866678,1.340284858,5.801769454,1.399756906
817.649617830,5.884113865,1.340291999,5.802015573,1.399764233
817.721015787,5.884361042,1.340299139,5.802261682,1.399771560
817.792413744,5.884608208,1.340306277,5.802507781,1.399778885
817.863811701,5.884855364,1.340313415,5.802753869,1.399786209
817.935209658,5.885102510,1.340320552,5.802999947,1.399793532
818.006607615,5.885349645,1.340327688,5.803246014,1.399800854
818.078005572,5.885596769,1.340334823,5.803492071,1.399808176
818.149403529,5.885843883,1.340341958,5.803738118,1.399815496
818.220801486,5.886090987,1.340349091,5.803984154,1.399822816
818.292199443,5.886338080,1.340356223,5.804230180,1.399830134
818.363597400,5.886585163,1.340363355,5.804476195,1.399837452
818.434995357,5.886832235,1.340370485,5.804722200,1.399844769
818.506393314,5.887079296,1.340377615,5.804968194,1.399852084
818.577791271,5.887326347,1.340384744,5.805214178,1.399859399
818.649189228,5.887573388,1.340391872,5.805460151,1.399866713
818.720587185,5.887820418,1.340398999,5.805706114,1.399874026
818.791985142,5.888067438,1.340406125,5.805952067,1.399881338
818.863383099,5.888314447,1.340413250,5.806198009,1.399888649
818.934781056,5.888561446,1.340420374,5.806443941,1.399895959
819.006179013,5.888808434,1.340427497,5.806689863,1.399903268
819.077576970,5.889055412,1.340434620,5.806935774,1.399910576
819.148974927,5.889302379,1.340441741,5.807181674,1.399917884
819.220372884,5.889549336,1.340448862,5.807427564,1.399925190
819.291770841,5.889796282,1.340455981,5.807673444,1.399932495
819.363168798,5.890043218,1.340463100,5.807919313,1.399939800
819.434566755,5.890290144,1.340470218,5.808165172,1.399947103
819.505964712,5.890537059,1.340477335,5.808411021,1.399954406
819.577362669,5.890783963,1.340484451,5.808656859,1.399961708
819.648760626,5.891030857,1.340491566,5.808902687,1.399969008
819.720158583,5.891277741,1.340498680,5.809148504,1.399976308
819.791556540,5.891524614,1.340505794,5.809394311,1.399983607
819.862954497,5.891771477,1.340512906,5.809640108,1.399990905
819.934352454,5.892018329,1.340520018,5.809885894,1.399998202
820.005750411,5.892265170,1.340527128,5.810131669,1.400005498
820.077148368,5.892512002,1.340534238,5.810377435,1.400012793
820.148546325,5.892758823,1.340541347,5.810623190,1.400020087
820.219944282,5.893005633,1.340548455,5.810868934,1.400027381
820.291342239,5.893252433,1.340555561,5.811114668,1.400034673
820.362740196,5.893499222,1.340562668,5.811360392,1.400041964
820.434138153,5.893746002,1.340569773,5.811606106,1.400049255
820.505536110,5.893992770,1.340576877,5.811851809,1.400056544
820.576934067,5.894239528,1.340583980,5.812097501,1.400063833
820.648332024,5.894486276,1.340591083,5.812343183,1.400071120
820.719729981,5.894733013,1.340598184,5.812588855,1.400078407
820.791127938,5.894979740,1.340605285,5.812834517,1.400085693
820.862525895,5.895226457,1.340612385,5.813080168,1.400092978
820.933923852,5.895473162,1.340619484,5.813325808,1.400100262
821.005321809,5.895719858,1.340626582,5.813571439,1.400107545
821.076719766,5.895966543,1.340633679,5.813817059,1.400114827
821.148117723,5.896213218,1.340640775,5.814062668,1.400122108
821.219515680,5.896459882,1.340647870,5.814308267,1.400129388
821.290913637,5.896706536,1.340654964,5.814553856,1.400136667
821.362311594,5.896953179,1.340662058,5.814799435,1.400143946
821.433709551,5.897199812,1.340669150,5.815045003,1.400151223
821.505107508,5.897446435,1.340676242,5.815290560,1.400158499
821.576505465,5.897693047,1.340683333,5.815536108,1.400165775
821.647903422,5.897939648,1.340690422,5.815781645,1.400173050
821.719301379,5.898186240,1.340697511,5.816027171,1.400180323
821.790699336,5.898432820,1.340704599,5.816272687,1.400187596
821.862097293,5.898679391,1.340711686,5.816518193,1.400194868
821.933495250,5.898925951,1.340718773,5.816763689,1.400202139
822.004893207,5.899172500,1.340725858,5.817009174,1.400209409
822.076291164,5.899419039,1.340732942,5.817254649,1.400216678
822.147689121,5.899665568,1.340740026,5.817500113,1.400223946
822.219087078,5.899912086,1.340747109,5.817745567,1.400231213
822.290485035,5.900158594,1.340754190,5.817991011,1.400238479
822.361882992,5.900405092,1.340761271,5.818236444,1.400245744
822.433280949,5.900651579,1.340768351,5.818481867,1.400253009
822.504678906,5.900898056,1.340775430,5.818727280,1.400260272
822.576076863,5.901144522,1.340782508,5.818972682,1.400267535
822.647474820,5.901390978,1.340789585,5.819218074,1.400274796
822.718872777,5.901637423,1.340796662,5.819463456,1.400282057
822.790270734,5.901883858,1.340803737,5.819708827,1.400289317
822.861668691,5.902130283,1.340810812,5.819954188,1.400296576
822.933066648,5.902376697,1.340817885,5.820199538,1.400303833
823.004464605,5.902623101,1.340824958,5.820444879,1.400311090
823.075862562,5.902869494,1.340832030,5.820690208,1.400318346
823.147260519,5.903115877,1.340839101,5.820935528,1.400325602
823.218658476,5.903362250,1.340846171,5.821180837,1.400332856
823.290056433,5.903608612,1.340853240,5.821426136,1.400340109
823.361454390,5.903854964,1.340860308,5.821671425,1.400347361
823.432852347,5.904101306,1.340867376,5.821916703,1.400354613
823.504250304,5.904347637,1.340874442,5.822161971,1.400361863
823.575648261,5.904593957,1.340881508,5.822407228,1.400369113
823.647046218,5.904840268,1.340888572,5.822652475,1.400376361
823.718444175,5.905086568,1.340895636,5.822897712,1.400383609
823.789842132,5.905332857,1.340902699,5.823142939,1.400390856
823.861240089,5.905579136,1.340909761,5.823388155,1.400398102
823.932638046,5.905825405,1.340916822,5.823633361,1.400405347
824.004036003,5.906071663,1.340923882,5.823878556,1.400412591
824.075433960,5.906317911,1.340930941,5.824123742,1.400419834
824.146831917,5.906564149,1.340938000,5.824368917,1.400427076
824.218229874,5.906810376,1.340945057,5.824614081,1.400434317
824.289627831,5.907056593,1.340952114,5.824859235,1.400441557
824.361025788,5.907302800,1.340959170,5.825104379,1.400448797
824.432423745,5.907548996,1.340966225,5.825349513,1.400456035
824.503821702,5.907795181,1.340973278,5.825594636,1.400463273
824.575219659,5.908041357,1.340980331,5.825839749,1.400470509
824.646617616,5.908287522,1.340987384,5.826084852,1.400477745
824.718015573,5.908533677,1.340994435,5.826329945,1.400484980
824.789413530,5.908779821,1.341001485,5.826575027,1.400492214
824.860811487,5.909025955,1.341008535,5.826820098,1.400499446
824.932209444,5.909272078,1.341015583,5.827065160,1.400506679
825.003607401,5.909518191,1.341022631,5.827310211,1.400513910
825.075005358,5.909764294,1.341029678,5.827555252,1.400521140
825.146403315,5.910010387,1.341036724,5.827800282,1.400528369
825.217801272,5.910256469,1.341043769,5.828045303,1.400535597
825.289199229,5.910502541,1.341050813,5.828290313,1.400542825
825.360597186,5.910748602,1.341057856,5.828535312,1.400550051
825.431995143,5.910994653,1.341064898,5.828780302,1.400557277
825.503393100,5.911240694,1.341071940,5.829025281,1.400564501
825.574791057,5.911486724,1.341078980,5.829270250,1.400571725
825.646189014,5.911732744,1.341086020,5.829515208,1.400578948
825.717586970,5.911978754,1.341093059,5.829760156,1.400586170
825.788984927,5.912224753,1.341100096,5.830005094,1.400593391
825.860382884,5.912470742,1.341107133,5.830250022,1.400600611
825.931780841,5.912716720,1.341114170,5.830494939,1.400607830
826.003178798,5.912962689,1.341121205,5.830739846,1.400615048
826.074576755,5.913208647,1.341128239,5.830984743,1.400622265
826.145974712,5.913454594,1.341135272,5.831229629,1.400629482
826.217372669,5.913700531,1.341142305,5.831474505,1.400636697
826.288770626,5.913946458,1.341149337,5.831719371,1.400643912
826.360168583,5.914192375,1.341156367,5.831964227,1.400651125
826.431566540,5.914438281,1.341163397,5.832209072,1.400658338
826.502964497,5.914684177,1.341170426,5.832453907,1.400665550
826.574362454,5.914930062,1.341177454,5.832698732,1.400672761
826.645760411,5.915175938,1.341184482,5.832943546,1.400679971
826.717158368,5.915421802,1.341191508,5.833188351,1.400687180
826.788556325,5.915667657,1.341198533,5.833433145,1.400694388
826.859954282,5.915913501,1.341205558,5.833677928,1.400701595
826.931352239,5.916159335,1.341212581,5.833922702,1.400708801
827.002750196,5.916405159,1.341219604,5.834167465,1.400716007
827.074148153,5.916650972,1.341226626,5.834412218,1.400723211
827.145546110,5.916896775,1.341233647,5.834656960,1.400730415
827.216944067,5.917142567,1.341240667,5.834901693,1.400737617
827.288342024,5.917388350,1.341247686,5.835146415,1.400744819
827.359739981,5.917634122,1.341254705,5.835391127,1.400752020
827.431137938,5.917879883,1.341261722,5.835635828,1.400759220
827.502535895,5.918125635,1.341268739,5.835880519,1.400766418
827.573933852,5.918371376,1.341275754,5.836125200,1.400773617
827.645331809,5.918617106,1.341282769,5.836369871,1.400780814
827.716729766,5.918862827,1.341289783,5.836614532,1.400788010
827.788127723,5.919108537,1.341296796,5.836859182,1.400795205
827.859525680,5.919354236,1.341303808,5.837103822,1.400802400
827.930923637,5.919599926,1.341310820,5.837348452,1.400809593
828.002321594,5.919845605,1.341317830,5.837593071,1.400816786
828.073719551,5.920091274,1.341324839,5.837837680,1.400823977
828.145117508,5.920336932,1.341331848,5.838082279,1.400831168
828.216515465,5.920582580,1.341338856,5.838326868,1.400838358
828.287913422,5.920828218,1.341345863,5.838571447,1.400845547
828.359311379,5.921073846,1.341352868,5.838816015,1.400852735
828.430709336,5.921319463,1.341359874,5.839060573,1.400859922
828.502107293,5.921565070,1.341366878,5.839305121,1.400867108
828.573505250,5.921810667,1.341373881,5.839549658,1.400874293
828.644903207,5.922056253,1.341380883,5.839794185,1.400881478
828.716301164,5.922301830,1.341387885,5.840038702,1.400888661
828.787699121,5.922547395,1.341394886,5.840283209,1.400895844
828.859097078,5.922792951,1.341401885,5.840527706,1.400903025
828.930495035,5.923038496,1.341408884,5.840772192,1.400910206
829.001892992,5.923284031,1.341415882,5.841016668,1.400917386
829.073290949,5.923529556,1.341422879,5.841261134,1.400924565
829.144688906,5.923775070,1.341429876,5.841505590,1.400931743
829.216086863,5.924020574,1.341436871,5.841750035,1.400938920
829.287484820,5.924266068,1.341443865,5.841994470,1.400946096
829.358882777,5.924511552,1.341450859,5.842238895,1.400953271
829.430280734,5.924757025,1.341457852,5.842483310,1.400960445
829.501678691,5.925002488,1.341464844,5.842727715,1.400967619
829.573076648,5.925247940,1.341471835,5.842972109,1.400974791
829.644474605,5.925493383,1.341478825,5.843216493,1.400981963
829.715872562,5.925738815,1.341485814,5.843460867,1.400989134
829.787270519,5.925984237,1.341492802,5.843705230,1.400996303
829.858668476,5.926229648,1.341499790,5.843949584,1.401003472
829.930066433,5.926475050,1.341506776,5.844193927,1.401010640
830.001464390,5.926720441,1.341513762,5.844438260,1.401017807
830.072862347,5.926965821,1.341520747,5.844682583,1.401024973
830.144260304,5.927211192,1.341527730,5.844926895,1.401032139
830.215658261,5.927456552,1.341534714,5.845171198,1.401039303
830.287056218,5.927701902,1.341541696,5.845415490,1.401046466
830.358454175,5.927947242,1.341548677,5.845659772,1.401053629
830.429852132,5.928192571,1.341555657,5.845904043,1.401060791
830.501250089,5.928437890,1.341562637,5.846148305,1.401067951
830.572648046,5.928683199,1.341569616,5.846392556,1.401075111
830.644046003,5.928928498,1.341576593,5.846636797,1.401082270
830.715443960,5.929173786,1.341583570,5.846881028,1.401089428
830.786841917,5.929419064,1.341590546,5.847125249,1.401096585
830.858239874,5.929664332,1.341597521,5.847369459,1.401103741
830.929637831,5.929909590,1.341604496,5.847613660,1.401110897
831.001035788,5.930154837,1.341611469,5.847857850,1.401118051
831.072433745,5.930400074,1.341618441,5.848102030,1.401125205
831.143831702,5.930645301,1.341625413,5.848346199,1.401132357
831.215229659,5.930890518,1.341632384,5.848590359,1.401139509
831.286627616,5.931135724,1.341639354,5.848834508,1.401146660
831.358025573,5.931380920,1.341646323,5.849078647,1.401153809
831.429423530,5.931626106,1.341653291,5.849322776,1.401160958
831.500821487,5.931871282,1.341660258,5.849566895,1.401168106
831.572219444,5.932116447,1.341667224,5.849811004,1.401175254
831.643617401,5.932361602,1.341674190,5.850055102,1.401182400
831.715015358,5.932606747,1.341681155,5.850299190,1.401189545
831.786413315,5.932851882,1.341688118,5.850543268,1.401196690
831.857811272,5.933097006,1.341695081,5.850787336,1.401203833
831.929209229,5.933342120,1.341702043,5.851031394,1.401210976
832.000607186,5.933587224,1.341709004,5.851275441,1.401218117
832.072005143,5.933832318,1.341715965,5.851519478,1.401225258
832.143403100,5.934077402,1.341722924,5.851763505,1.401232398
832.214801057,5.934322475,1.341729882,5.852007522,1.401239537
832.286199014,5.934567538,1.341736840,5.852251529,1.401246675
832.357596971,5.934812591,1.341743797,5.852495526,1.401253813
832.428994928,5.935057633,1.341750753,5.852739512,1.401260949
832.500392885,5.935302666,1.341757708,5.852983488,1.401268084
832.571790842,5.935547688,1.341764662,5.853227454,1.401275219
832.643188799,5.935792699,1.341771615,5.853471410,1.401282352
832.714586756,5.936037701,1.341778568,5.853715356,1.401289485
832.785984713,5.936282693,1.341785519,5.853959292,1.401296617
832.857382670,5.936527674,1.341792470,5.854203217,1.401303748
832.928780627,5.936772645,1.341799420,5.854447132,1.401310878
833.000178584,5.937017606,1.341806368,5.854691037,1.401318007
833.071576541,5.937262556,1.341813316,5.854934932,1.401325135
833.142974498,5.937507496,1.341820264,5.855178817,1.401332262
833.214372455,5.937752427,1.341827210,5.855422692,1.401339389
833.285770412,5.937997347,1.341834155,5.855666556,1.401346514
833.357168369,5.938242256,1.341841100,5.855910410,1.401353639
833.428566326,5.938487156,1.341848044,5.856154255,1.401360763
833.499964283,5.938732045,1.341854986,5.856398089,1.401367886
833.571362240,5.938976924,1.341861928,5.856641912,1.401375008
833.642760197,5.939221793,1.341868869,5.856885726,1.401382129
833.714158154,5.939466652,1.341875810,5.857129530,1.401389249
833.785556111,5.939711500,1.341882749,5.857373323,1.401396368
833.856954068,5.939956338,1.341889687,5.857617106,1.401403486
833.928352025,5.940201166,1.341896625,5.857860879,1.401410604
833.999749982,5.940445984,1.341903562,5.858104642,1.401417720
834.071147939,5.940690792,1.341910498,5.858348395,1.401424836
834.142545896,5.940935589,1.341917433,5.858592138,1.401431951
834.213943853,5.941180377,1.341924367,5.858835870,1.401439064
834.285341810,5.941425154,1.341931300,5.859079593,1.401446177
834.356739767,5.941669921,1.341938232,5.859323305,1.401453289
834.428137724,5.941914677,1.341945164,5.859567007,1.401460401
834.499535681,5.942159424,1.341952094,5.859810699,1.401467511
834.570933638,5.942404160,1.341959024,5.860054381,1.401474620
834.642331595,5.942648886,1.341965953,5.860298052,1.401481729
834.713729552,5.942893602,1.341972881,5.860541714,1.401488836
834.785127509,5.943138308,1.341979808,5.860785365,1.401495943
834.856525466,5.943383003,1.341986735,5.861029007,1.401503049
834.927923423,5.943627689,1.341993660,5.861272638,1.401510154
834.999321380,5.943872364,1.342000585,5.861516259,1.401517258
835.070719337,5.944117029,1.342007508,5.861759870,1.401524361
835.142117294,5.944361684,1.342014431,5.862003471,1.401531463
835.213515251,5.944606329,1.342021353,5.862247061,1.401538564
835.284913208,5.944850963,1.342028274,5.862490642,1.401545665
835.356311165,5.945095587,1.342035195,5.862734213,1.401552764
835.427709122,5.945340201,1.342042114,5.862977773,1.401559863
835.499107079,5.945584805,1.342049033,5.863221323,1.401566961
835.570505036,5.945829399,1.342055950,5.863464863,1.401574057
835.641902993,5.946073983,1.342062867,5.863708393,1.401581153
835.713300950,5.946318556,1.342069783,5.863951913,1.401588248
835.784698907,5.946563120,1.342076698,5.864195423,1.401595343
835.856096864,5.946807673,1.342083612,5.864438922,1.401602436
835.927494821,5.947052216,1.342090525,5.864682412,1.401609528
835.998892778,5.947296748,1.342097438,5.864925891,1.401616620
836.070290735,5.947541271,1.342104350,5.865169361,1.401623710
836.141688692,5.947785783,1.342111260,5.865412820,1.401630800
836.213086649,5.948030286,1.342118170,5.865656269,1.401637889
836.284484606,5.948274778,1.342125079,5.865899708,1.401644977
836.355882563,5.948519260,1.342131987,5.866143137,1.401652064
836.427280520,5.948763732,1.342138895,5.866386556,1.401659150
836.498678477,5.949008193,1.342145801,5.866629964,1.401666235
836.570076434,5.949252645,1.342152707,5.866873363,1.401673320
836.641474391,5.949497086,1.342159611,5.867116751,1.401680403
836.712872348,5.949741517,1.342166515,5.867360130,1.401687486
836.784270305,5.949985938,1.342173418,5.867603498,1.401694567
836.855668262,5.950230349,1.342180320,5.867846856,1.401701648
836.927066219,5.950474750,1.342187221,5.868090205,1.401708728
836.998464176,5.950719141,1.342194122,5.868333543,1.401715807
837.069862133,5.950963521,1.342201021,5.868576871,1.401722885
837.141260090,5.951207892,1.342207920,5.868820188,1.401729962
837.212658047,5.951452252,1.342214818,5.869063496,1.401737039
837.284056004,5.951696602,1.342221715,5.869306794,1.401744114
837.355453961,5.951940942,1.342228611,5.869550081,1.401751189
837.426851918,5.952185271,1.342235506,5.869793359,1.401758263
837.498249875,5.952429591,1.342242400,5.870036626,1.401765335
837.569647832,5.952673900,1.342249294,5.870279884,1.401772407
837.641045789,5.952918200,1.342256187,5.870523131,1.401779478
837.712443746,5.953162489,1.342263078,5.870766368,1.401786548
837.783841703,5.953406768,1.342269969,5.871009595,1.401793618
837.855239660,5.953651037,1.342276859,5.871252812,1.401800686
837.926637617,5.953895296,1.342283749,5.871496019,1.401807754
837.998035574,5.954139545,1.342290637,5.871739216,1.401814820
838.069433531,5.954383783,1.342297524,5.871982403,1.401821886
838.140831488,5.954628012,1.342304411,5.872225580,1.401828951
838.212229445,5.954872230,1.342311297,5.872468746,1.401836015
838.283627402,5.955116438,1.342318182,5.872711903,1.401843078
838.355025359,5.955360636,1.342325066,5.872955050,1.401850140
838.426423316,5.955604824,1.342331949,5.873198186,1.401857201
838.497821273,5.955849002,1.342338831,5.873441312,1.401864261
838.569219230,5.956093170,1.342345713,5.873684429,1.401871321
838.640617187,5.956337327,1.342352593,5.873927535,1.401878380
838.712015144,5.956581475,1.342359473,5.874170631,1.401885437
838.783413101,5.956825612,1.342366352,5.874413717,1.401892494
838.854811058,5.957069739,1.342373230,5.874656794,1.401899550
838.926209015,5.957313856,1.342380107,5.874899860,1.401906605
838.997606972,5.957557963,1.342386984,5.875142916,1.401913659
839.069004929,5.957802060,1.342393859,5.875385962,1.401920713
839.140402886,5.958046147,1.342400734,5.875628997,1.401927765
839.211800843,5.958290224,1.342407607,5.875872023,1.401934817
839.283198800,5.958534290,1.342414480,5.876115039,1.401941867
839.354596757,5.958778347,1.342421352,5.876358045,1.401948917
839.425994714,5.959022393,1.342428224,5.876601040,1.401955966
839.497392671,5.959266430,1.342435094,5.876844026,1.401963014
839.568790628,5.959510456,1.342441963,5.877087002,1.401970061
839.640188585,5.959754472,1.342448832,5.877329967,1.401977108
839.711586542,5.959998478,1.342455700,5.877572923,1.401984153
839.782984499,5.960242474,1.342462567,5.877815868,1.401991197
839.854382456,5.960486459,1.342469433,5.878058804,1.401998241
839.925780413,5.960730435,1.342476298,5.878301729,1.402005284
839.997178370,5.960974401,1.342483163,5.878544644,1.402012326
840.068576327,5.961218356,1.342490026,5.878787550,1.402019367
840.139974284,5.961462302,1.342496889,5.879030445,1.402026407
840.211372241,5.961706237,1.342503750,5.879273330,1.402033446
840.282770198,5.961950162,1.342510611,5.879516205,1.402040484
840.354168155,5.962194077,1.342517472,5.879759070,1.402047522
840.425566112,5.962437982,1.342524331,5.880001926,1.402054558
840.496964069,5.962681877,1.342531189,5.880244771,1.402061594
840.568362026,5.962925762,1.342538047,5.880487606,1.402068629
840.639759983,5.963169637,1.342544903,5.880730431,1.402075662
840.711157940,5.963413502,1.342551759,5.880973246,1.402082696
840.782555897,5.963657356,1.342558614,5.881216051,1.402089728
840.853953854,5.963901201,1.342565468,5.881458846,1.402096759
840.925351811,5.964145035,1.342572322,5.881701631,1.402103789
840.996749768,5.964388860,1.342579174,5.881944406,1.402110819
841.068147725,5.964632674,1.342586026,5.882187171,1.402117848
841.139545682,5.964876478,1.342592876,5.882429925,1.402124875
841.210943639,5.965120273,1.342599726,5.882672670,1.402131902
841.282341596,5.965364057,1.342606575,5.882915405,1.402138928
841.353739553,5.965607831,1.342613423,5.883158130,1.402145953
841.425137510,5.965851595,1.342620271,5.883400845,1.402152978
841.496535467,5.966095349,1.342627117,5.883643550,1.402160001
841.567933424,5.966339093,1.342633963,5.883886244,1.402167023
841.639331381,5.966582826,1.342640808,5.884128929,1.402174045
841.710729338,5.966826550,1.342647652,5.884371604,1.402181066
841.782127295,5.967070264,1.342654495,5.884614269,1.402188086
841.853525252,5.967313967,1.342661337,5.884856924,1.402195105
841.924923209,5.967557661,1.342668178,5.885099568,1.402202123
841.996321166,5.967801344,1.342675019,5.885342203,1.402209140
842.067719123,5.968045018,1.342681858,5.885584828,1.402216156
842.139117080,5.968288681,1.342688697,5.885827443,1.402223172
842.210515037,5.968532334,1.342695535,5.886070047,1.402230186
842.281912994,5.968775978,1.342702372,5.886312642,1.402237200
842.353310951,5.969019611,1.342709209,5.886555227,1.402244213
842.424708908,5.969263234,1.342716044,5.886797802,1.402251225
842.496106865,5.969506847,1.342722879,5.887040366,1.402258236
842.567504822,5.969750450,1.342729712,5.887282921,1.402265246
842.638902779,5.969994043,1.342736545,5.887525466,1.402272256
842.710300736,5.970237626,1.342743377,5.887768001,1.402279264
842.781698693,5.970481199,1.342750209,5.888010525,1.402286272
842.853096650,5.970724762,1.342757039,5.888253040,1.402293278
